1559245012.435379, psf_trial3_00000975.fits, 0.000000, -46.848561, -0.043818
1559245012.962146, psf_trial3_00000978.fits, 0.000000, -46.848561, -0.043818
1559245013.368447, psf_trial3_00000981.fits, 0.000000, -46.848561, -0.043818
1559245013.782579, psf_trial3_00000984.fits, 0.000000, -46.848561, -0.043818
1559245014.190361, psf_trial3_00000987.fits, 0.000000, -46.848561, -0.043818
1559245014.602060, psf_trial3_00000990.fits, 0.000000, -46.848561, -0.043818
1559245015.024776, psf_trial3_00000993.fits, 0.000000, -46.848561, -0.043818
1559245015.439015, psf_trial3_00000996.fits, 0.000000, -46.848561, -0.043818
1559245015.847892, psf_trial3_00000999.fits, 0.000000, -46.848561, -0.043818
1559245016.368355, psf_trial3_00001002.fits, 0.000000, -46.848561, -0.043818
1559245016.770227, psf_trial3_00001005.fits, 0.000000, 47.553806, -0.210413
1559245017.180490, psf_trial3_00001008.fits, 0.000000, -44.110370, -0.139719
1559245017.577774, psf_trial3_00001011.fits, -0.000000, -46.105585, -0.022766
1559245018.088063, psf_trial3_00001014.fits, -0.000000, -46.105585, -0.022766
1559245018.494441, psf_trial3_00001017.fits, -0.000000, -46.105585, -0.022766
1559245019.002143, psf_trial3_00001020.fits, -0.000000, -46.105585, -0.022766
1559245019.447235, psf_trial3_00001024.fits, -0.000000, -46.105585, -0.022766
1559245019.958775, psf_trial3_00001027.fits, -0.000000, -46.105585, -0.022766
1559245020.361643, psf_trial3_00001030.fits, -0.000000, -46.105585, -0.022766
1559245020.762359, psf_trial3_00001033.fits, -0.000000, -46.105585, -0.022766
1559245021.162963, psf_trial3_00001036.fits, -0.000000, -46.105585, -0.022766
1559245021.671132, psf_trial3_00001039.fits, -0.000000, -46.105585, -0.022766
1559245022.071461, psf_trial3_00001042.fits, -0.000000, -46.105585, -0.022766
1559245022.471446, psf_trial3_00001045.fits, -0.000000, -46.105585, -0.022766
1559245022.871519, psf_trial3_00001048.fits, -0.000000, -46.105585, -0.022766
1559245023.385303, psf_trial3_00001051.fits, -0.000000, -46.105585, -0.022766
1559245023.790614, psf_trial3_00001054.fits, -0.000000, -46.105585, -0.022766
1559245024.198930, psf_trial3_00001057.fits, -0.000000, -46.105585, -0.022766
1559245024.604403, psf_trial3_00001060.fits, -0.000000, -46.105585, -0.022766
1559245025.124039, psf_trial3_00001063.fits, -0.000000, -46.105585, -0.022766
1559245025.533914, psf_trial3_00001066.fits, -0.000000, -46.105585, -0.022766
